"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs",16289.2998046875,12441,81360.234375,35935.921875,26182,87267.2109375,1.55044293403625,1.91332745552063,0.623668849468231,1.19874262809753,2.00813817977905,-0.899035394191742,1.24936866760254,0.463833898305893,0.0583746246993542,1.52389073371887,0.998486995697021,3591.5,0.3174
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs",23969.009765625,21113.5,73335.625,24145.021484375,21450.5,72816.15625,0.730646133422852,2.10332810878754,1.51956206560135,1.18552315235138,2.16231536865234,0.649586290121078,0.332230538129807,0.677065938711166,-0.318606153130531,0.750392198562622,0.959570497274399,7193.10009765625,0.1748
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs",13503.83984375,10424,79574.2734375,30900.53125,22844,77483.78125,1.78088939189911,2.23836302757263,0.695474743843079,1.60406851768494,1.66818428039551,-0.10984294116497,1.31463944911957,0.708153367042542,-1.33377718925476,1.47735750675201,1.47935771942139,5313.39990234375,0.1866
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs",13580.01953125,13080,68246.0859375,10156.3203125,9239,69444.171875,0.517888903617859,1.8664835691452,0.232609912753105,0.267038315534592,1.03496205806732,-0.775274217128754,0.176957949995995,0.080976739525795,-1.38577282428741,0.331786930561066,1.10792481899261,4607.5,0.3534
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs","cluster3","CD127-|CD28+|CD45RA-|CD45RO+|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs",41259.94140625,35524,73937.1484375,19603.080078125,16536,75246.8046875,0.809412598609924,2.435391664505,0.887926876544952,1.40891373157501,2.24546599388123,-0.215913712978363,0.163178071379662,0.642617702484131,0.179153814911842,2.40584564208984,0.899466276168823,6251.89990234375,0.0826
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs",67677.05859375,39601,111463.9453125,181810.453125,82393.5,116884.140625,3.48456823825836,-1.87570196390152,1.76413154602051,3.41847133636475,3.41534423828125,0.195913724601269,2.806511759758,0.782566696405411,4.00877785682678,3.88875997066498,0.274001851677895,4045.59997558594,0.0752
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs",31708.169921875,25886.5,75022.5625,27141.48046875,22846.5,74734.26171875,-1.3956458568573,-2.64148223400116,4.06286811828613,5.00510859489441,3.42804038524628,5.18338871002197,-0.460186988115311,-1.69558048248291,2.61893427371979,0.884445756673813,-1.23067969083786,7444.60009765625,0.36
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs",12271.5595703125,8085,94824.48046875,41387.068359375,26290,97876.703125,2.85767877101898,-1.15334498882294,1.30661886930466,3.01133620738983,1.84242886304855,2.19441878795624,2.09234309196472,1.3320232629776,3.13924610614777,2.54665386676788,-1.11280965805054,5740.59985351562,0.04
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs",28221.119140625,20398,84892.171875,50797.80078125,29578,112438.75,2.28051328659058,-2.01947093009949,0.9545978307724,3.41863250732422,2.20771431922913,1.54264485836029,1.1295725107193,0.489542245864868,3.84145927429199,2.62846994400024,0.178339332342148,4835.7998046875,0.0614
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs","cluster4","CD19+|CD45RA+|CD45RO-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs",59561.51953125,52847,73463.03125,26464.3203125,22733,75608.0703125,1.84207141399384,-2.2046217918396,1.96324014663696,5.28640127182007,1.71109116077423,1.27181339263916,1.21726334095001,0.296176135540009,3.34507513046265,0.856550931930542,-0.0335536040365696,6264.7001953125,0.3846
