"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs","cluster1","CD19+|CD28-|CD31-|CD45RA-|CD45RO-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs",10333.6396484375,9265.5,72399.75390625,24606.1806640625,22129,72736.92578125,0.685473680496216,-1.16072869300842,0.0196299785748124,-0.165788397192955,1.02049750089645,-0.0365327913314104,0.553242057561874,0.159103497862816,1.68174070119858,1.06827932596207,-1.0047624707222,8398.39990234375,0.1692
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs","cluster1","CD19+|CD28-|CD31-|CD45RA-|CD45RO-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs",12549.2802734375,10941,73980.171875,21787.919921875,19304,72222.8984375,0.331343442201614,-1.14109134674072,0.01218865159899,0.00305278901942074,0.999953627586365,0.0649322420358658,0.0659818947315216,-0.0491591319441795,1.40635788440704,0.606134533882141,-0.85069078207016,8790.099609375,0.233
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs","cluster1","CD19+|CD28-|CD31-|CD45RA-|CD45RO-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs",8957.759765625,8446,68387.3203125,16197.6611328125,16148,62386.0078125,0.590319871902466,-1.69392228126526,0.0551128014922142,-0.147859930992126,0.528615236282349,0.362747073173523,1.07917964458466,0.131342992186546,1.82839274406433,0.0869795903563499,-1.39465034008026,8557.599609375,0.2418
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs","cluster1","CD19+|CD28-|CD31-|CD45RA-|CD45RO-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs",7637.47973632812,7039.5,70138.99609375,8020.62036132812,7544.5,68925.6328125,0.721253305673599,-1.36721974611282,0.0421417709439993,-0.127785213291645,0.320096433162689,0.413935169577599,1.24522233009338,-0.286376476287842,1.80729329586029,2.26849043369293,-1.10959631204605,4152.69995117188,0.1728
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs","cluster1","CD19+|CD28-|CD31-|CD45RA-|CD45RO-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs",17259.478515625,15168,71911.1015625,21459.921875,21243,65606.65625,0.555060029029846,-1.01141095161438,0.110147096216679,0.177793651819229,0.749624371528625,0.0874420627951622,0.0676762834191322,0.252896785736084,1.26277351379395,0.106133356690407,-0.54229724407196,10290,0.1674
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs","cluster1","CD19+|CD28-|CD31-|CD45RA-|CD45RO-|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs",10202.6396484375,9681.5,67908.48046875,24150.4365234375,24588.5,63616.2109375,0.476624235510826,-1.24329096078873,0.0853007063269615,-0.187623374164104,0.90625861287117,-0.0529124978929758,0.00553249451331794,0.361324056982994,1.43603193759918,0.695466101169586,-0.898528426885605,11247.75,0.2012
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Blood.595566.fcs","cluster1","CD19+|CD28-|CD31-|CD45RA-|CD45RO-|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs",9799.01953125,8373,74792.75390625,11601.4755859375,11170,67075.22265625,0.693106591701508,-1.11575001478195,0.188773468136787,0.882097840309143,0.477879196405411,0.613131701946259,0.0901340842247009,0.180706977844238,1.70109081268311,0.185128234326839,-0.905683010816574,6935.05004882812,0.1348
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Blood.595572.fcs","cluster1","CD19+|CD28-|CD31-|CD45RA-|CD45RO-|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595467.fcs",13121.6401367188,12783,68353.01171875,9074.7001953125,8293,67276.44140625,0.454626575112343,-1.4045552611351,0.0834242329001427,0.0847937017679214,0.203926913440228,0.619725465774536,0.625067949295044,-0.519764065742493,1.58803993463516,-0.104954399168491,-0.802608072757721,8205.19970703125,0.0064
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs","cluster1","CD19+|CD28-|CD31-|CD45RA-|CD45RO-|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs",8745.2998046875,8037,70903.3828125,19330.919921875,17804,72100.390625,0.634873926639557,-1.47108960151672,0.0648597702383995,-0.195490404963493,0.932094275951385,0.110385589301586,0.202309146523476,0.0753020942211151,1.81311273574829,0.83076548576355,-1.04546451568604,6662,0.0538
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs","cluster2","CD3+|CD31-|CD4+|CD45RO+|CD8-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs",40266.91796875,35043,76901.5546875,114629.046875,95926,77939.1796875,1.83081007003784,2.26884031295776,0.29443284869194,-0.788572132587433,2.80497789382935,-1.8319981098175,1.60906970500946,-0.806481659412384,1.46523034572601,2.64224886894226,0.23897659778595,8568,0.0398
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs","cluster2","CD3+|CD31-|CD4+|CD45RO+|CD8-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs",40391.55859375,33916,76257.9609375,93151.0859375,81624,76811.6796875,1.40971374511719,2.53114414215088,0.262494653463364,-0.645558297634125,2.81633973121643,-1.55265963077545,1.38121390342712,-1.02056229114532,1.50958180427551,3.57884383201599,0.469550520181656,8405.2998046875,0.0362
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs","cluster2","CD3+|CD31-|CD4+|CD45RO+|CD8-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs",104718.59375,92187,74332.328125,29691.431640625,28169,72929.3671875,2.49798035621643,2.89403414726257,0.409924447536469,1.90762972831726,3.55015659332275,2.08712124824524,0.577145516872406,-1.35104620456696,0.21022030711174,3.96670460700989,1.75861263275146,9595.900390625,0.0102
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs","cluster2","CD3+|CD31-|CD4+|CD45RO+|CD8-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs",60301.16015625,53157,75113.8359375,35097.841796875,30767.5,75324.88671875,1.62249797582626,3.03633058071136,0.471720963716507,1.04081588983536,3.45650088787079,-0.120365396142006,0.30107755959034,-1.33233118057251,1.30313736200333,4.29050350189209,0.783156961202621,5395.75,0.0052
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs","cluster2","CD3+|CD31-|CD4+|CD45RO+|CD8-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs",54871.318359375,48691.5,72925.01953125,27785.2265625,27513,65788.5703125,3.22169411182404,2.50784718990326,0.416615173220634,3.1412650346756,3.92816019058228,1.58290618658066,1.24535989761353,-1.00241422653198,0.286737784743309,3.91201341152191,1.38486015796661,9382.89990234375,0.01
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs","cluster2","CD3+|CD31-|CD4+|CD45RO+|CD8-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs",51881.7578125,46171,76480.296875,62875.34375,57486,70107.96875,1.89044749736786,1.90809047222137,0.433952867984772,0.30412495136261,3.01919341087341,-1.01841282844543,0.660772323608398,-0.772833287715912,0.720689713954926,3.06798338890076,0.941142797470093,9251.7998046875,0.0098
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Blood.595566.fcs","cluster2","CD3+|CD31-|CD4+|CD45RO+|CD8-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs",113068.1953125,99807,71812.19921875,26595.921875,25414.5,67215.31640625,2.52341318130493,3.58823120594025,0.42854006588459,0.473494693636894,4.1108809709549,2.33857524394989,0.782343000173569,-1.43024057149887,1.28261762857437,3.55435264110565,1.66979610919952,8434,8e-04
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Blood.595572.fcs","cluster2","CD3+|CD31-|CD4+|CD45RO+|CD8-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595467.fcs",196340.796875,176391,71397.7734375,36794.51953125,31999,72137.5390625,2.56653189659119,3.93144369125366,0.376685202121735,1.37690687179565,3.94466018676758,2.11745476722717,-0.248489886522293,-1.83581972122192,1.62485659122467,4.58182382583618,2.30687165260315,15846.2001953125,0.0038
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs","cluster2","CD3+|CD31-|CD4+|CD45RO+|CD8-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs",54755.5,48994,73362.59375,35802,30989,75819.9765625,2.43340182304382,2.91666030883789,0.477417945861816,4.44694519042969,3.7739577293396,2.78336930274963,-0.0157767180353403,-1.41585028171539,1.54456233978271,4.23128366470337,1.42368698120117,6571.5,0.0438
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs","cluster3","CD127-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs",19994.87890625,17613,74519.0390625,38412.36328125,33194,75379.3671875,1.18491148948669,1.73314774036407,0.328225165605545,-0.430276691913605,1.82781171798706,-1.07426357269287,1.9105007648468,0.189580917358398,1.53831911087036,1.68772149085999,0.112292692065239,8258.900390625,0.9894
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs","cluster3","CD127-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs",17913.720703125,15621.5,73396.984375,22604.4013671875,20075,72997.9375,0.418905466794968,0.881762772798538,0.22419611364603,-0.128818355500698,1.3381262421608,-0.602187067270279,1.00933766365051,-0.0983593240380287,0.781901806592941,0.729715704917908,0.0174588337540627,8754.7998046875,0.9704
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs","cluster3","CD127-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs",11891.0400390625,11051,70462.328125,19725.451171875,19188,65896.9609375,0.744044721126556,1.12293553352356,0.187885239720345,-0.0676494985818863,1.21497333049774,-0.574908554553986,1.81903254985809,0.117355190217495,0.218665078282356,0.17480356991291,0.203108459711075,8382.7998046875,0.967
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs","cluster3","CD127-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs",12963.3798828125,11472,74548.30078125,18469.6201171875,16101.5,74684.62890625,1.29780805110931,1.9917100071907,0.261228919029236,-0.224325992166996,1.27537429332733,-0.707101196050644,2.35425460338593,-0.703442484140396,1.57108610868454,3.14206635951996,0.352609157562256,4126.94995117188,0.998
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs","cluster3","CD127-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs",43850.51953125,38958.5,72874.0390625,32314.5361328125,31304,67111,1.57246965169907,1.39097797870636,0.342703104019165,0.342767000198364,1.74837577342987,-0.708970338106155,1.00679492950439,0.817349374294281,0.337175756692886,0.436359211802483,0.455181300640106,10384.7998046875,0.9892
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs","cluster3","CD127-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs",16236.359375,15225.5,70039.70703125,30063.2568359375,30066,65961.14453125,0.782695859670639,1.22316777706146,0.333587825298309,0.0268341423943639,1.3987410068512,-0.855079144239426,0.849508225917816,0.230716742575169,0.523605197668076,0.733934313058853,0.0854915119707584,11213.849609375,0.974
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Blood.595566.fcs","cluster3","CD127-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs",18916.798828125,16912,75282.734375,19131.6015625,16921,70961.59375,0.90248841047287,1.63224744796753,0.583613991737366,0.461963921785355,1.27183473110199,-0.667111754417419,3.26529216766357,0.195579379796982,0.727197706699371,0.302246421575546,0.0818601697683334,6803.2998046875,0.9922
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Blood.595572.fcs","cluster3","CD127-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595467.fcs",262143,234920,68921.01171875,151029.3671875,128376.5,77095.0234375,2.01193606853485,2.5520133972168,0.560142606496811,-1.09419071674347,3.35344302654266,-2.1340651512146,4.34935879707336,0.315981060266495,0.341993018984795,0.328432723879814,0.54138195514679,9875.2001953125,0.9728
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs","cluster3","CD127-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs",40839.69140625,34040,74815.1640625,37529.4609375,30789,78684.84375,2.59515571594238,1.39532220363617,0.742179572582245,3.8579353094101,2.47901570796967,-0.982282340526581,4.44588756561279,0.0495851002633572,1.63310247659683,1.31144058704376,0.322392329573631,6415.19995117188,0.8804
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs","cluster4","CD127-|CD31-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs",13984.2802734375,12055,73281.65625,33514.5625,29299,73914.9453125,0.857601284980774,1.29279756546021,0.0974516496062279,-0.238945230841637,1.53349757194519,-0.814179718494415,0.846751272678375,0.139707133173943,1.03621566295624,1.34240031242371,-0.0474613569676876,8121.60009765625,0.5426
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs","cluster4","CD127-|CD31-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs",15211.4096679688,13014.5,74041.78125,26549.1015625,23584.5,72930.1484375,0.379439800977707,0.73459854722023,0.0704844668507576,0.0378759168088436,1.31014484167099,-0.51617631316185,0.338542014360428,-0.0504390615969896,0.601953536272049,0.771277964115143,-0.0340389851480722,8764.7998046875,0.6472
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs","cluster4","CD127-|CD31-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs",9411.359375,8799,68971.234375,17543.720703125,17344,63370.22265625,0.556840419769287,0.819502890110016,0.0832835510373116,-0.0917723104357719,1.02202188968658,-0.417201846837997,1.11541509628296,0.127632528543472,0.166578695178032,0.0992968305945396,0.111923344433308,8352.7998046875,0.595
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs","cluster4","CD127-|CD31-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs",8157.35986328125,7460,70957.8515625,9374.400390625,8699,69968.5625,0.776377201080322,1.03046762943268,0.0720928981900215,-0.0950393751263618,0.734994947910309,-0.243715062737465,1.39533936977386,-0.303497642278671,0.929338216781616,2.49486184120178,-0.0206744521856308,4124.2001953125,0.4722
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs","cluster4","CD127-|CD31-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs",33559.2578125,29568.5,72290.6640625,26234.26171875,26166.5,65792.48046875,1.00207477807999,0.823577582836151,0.222395300865173,0.448594346642494,1.26516419649124,-0.409383550286293,0.257950201630592,0.409058958292007,0.360798090696335,0.169658578932285,0.25448451936245,10948.3500976562,0.6372
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs","cluster4","CD127-|CD31-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs",11212.3193359375,10510,68682.1171875,27741.890625,27928,64536.00390625,0.554389774799347,0.885132789611816,0.143302619457245,-0.164697974920273,1.19855499267578,-0.681340932846069,0.119589939713478,0.421405017375946,0.340632557868958,0.806354820728302,0.0144579242914915,11187.599609375,0.591
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Blood.595566.fcs","cluster4","CD127-|CD31-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs",10918.3198242188,8794.5,76006.19921875,14325.6953125,13007.5,68048.20703125,0.757022023200989,1.1447901725769,0.207315243780613,1.15514951944351,0.902874410152435,0.0597654953598976,0.166193820536137,0.19315367937088,0.742508798837662,0.186344794929028,-0.048752199858427,6705.19995117188,0.4256
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Blood.595572.fcs","cluster4","CD127-|CD31-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595467.fcs",133117.15625,121626,70740.5625,31129.921875,28508,71706.3984375,1.13530778884888,0.064859926700592,0.438401579856873,0.589893043041229,1.84417164325714,0.587026536464691,0.903291642665863,0.118820779025555,1.357537150383,0.357597917318344,0.397555083036423,9019.2998046875,0.041
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs","cluster4","CD127-|CD31-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs",13951.0698242188,12692.5,72043.734375,25386.4814453125,22426.5,73738.48828125,0.98642897605896,0.699273854494095,0.183573625981808,0.525108754634857,1.56885403394699,-0.200538143515587,0.518006652593613,0.143513210117817,1.13719153404236,1.11047619581223,0.276567190885544,6448.05004882812,0.2444
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs",10350.8603515625,9296,72219.359375,25319.521484375,22619,72414.265625,0.626589357852936,0.879246115684509,0.0417700819671154,-0.182711869478226,1.28587412834167,-0.597297549247742,0.642727077007294,0.109656117856503,0.730358958244324,0.918078899383545,-0.144024699926376,8262,0.355
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs",13648.080078125,11759,74006.7109375,21517.919921875,19187,72048.828125,0.267261058092117,0.432723373174667,0.0450092814862728,0.137707442045212,1.13131034374237,-0.443516939878464,0.162936508655548,-0.02903713285923,0.352495580911636,0.431613653898239,-0.0729864165186882,8784.2001953125,0.4858
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs",9049.31982421875,8539,68336.9375,16726.7763671875,16518.5,62917.93359375,0.509931981563568,0.684669613838196,0.0629110429435968,-0.159976840019226,0.988719552755356,-0.489912435412407,1.12508171796799,0.0980062559247017,0.162217281758785,0.0682140775024891,-0.0198098039254546,8335.10009765625,0.556
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs",6950.32006835938,6497.5,69668.69140625,6536.7001953125,6253,67612.73828125,0.463099792599678,0.376403316855431,0.0385379362851381,-0.110887255519629,0.526657164096832,-0.204022422432899,0.98529714345932,-0.0525298584252596,0.492165252566338,1.08597642183304,-0.160204365849495,4115.39990234375,0.1196
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs",26101.318359375,22929,72251.546875,25559.091796875,25370,65670.6875,0.823353886604309,0.70316481590271,0.185553297400475,0.31564599275589,1.14404428005219,-0.444601982831955,0.13485261797905,0.251256048679352,0.322436571121216,0.0951255708932877,0.195055186748505,11240.400390625,0.5342
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs",9801.9599609375,9304,67955.5390625,23437.28125,23993,63543.109375,0.416824162006378,0.626922905445099,0.0977331027388573,-0.138926535844803,1.04547834396362,-0.588195562362671,0.0730052962899208,0.224373206496239,0.117367595434189,0.646043062210083,-0.0288776494562626,11287.2001953125,0.4786
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Blood.595566.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs",10783.919921875,8745,75800.984375,13806.2109375,12724,67842.1015625,0.72578227519989,1.09973347187042,0.202971518039703,1.10219013690948,0.872024059295654,0.0173830706626177,0.170193254947662,0.207120403647423,0.726969242095947,0.181538373231888,-0.0628968253731728,6722,0.4054
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Blood.595572.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595467.fcs",23107.6005859375,22488.5,68435.890625,19410.8408203125,18360,70624.625,0.541491746902466,1.43786799907684,0.194871358573437,-0.317165911197662,1.18772453069687,-0.767332077026367,1.25938719511032,0.189097281545401,-0.0850054807960987,0.0338828638195992,0.486357897520065,8804.35009765625,0.0224
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs","cluster5","CD127-|CD31-|CD4-|CD45RA-|CD69-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs",8172.93994140625,7639,70458.1328125,18253.080078125,16513,71441.265625,0.511273562908173,0.777236104011536,0.0718189626932144,-0.0982389971613884,1.12309372425079,-0.557724833488464,0.360416203737259,0.0484148785471916,0.188113242387772,0.666084051132202,0.0549327880144119,6866,0.1246
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs",14234.3798828125,12324,72921.90625,34257.6015625,29897,73640.953125,0.892399728298187,-0.168123677372932,0.0715084820985794,-0.220820412039757,1.41124975681305,-0.479831159114838,0.822791993618011,0.195282086730003,1.61130857467651,1.33818864822388,-0.757666707038879,8195.599609375,0.2826
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_ILN.595423.fcs",14902.6801757812,12667.5,73848.98046875,26634.4208984375,23936.5,72654.48046875,0.400750651955605,-0.649366676807404,0.0394790228456259,-0.0112977707758546,1.15970951318741,-0.172266103327274,0.268947839736938,-0.0499896239489317,1.3174592256546,0.798632621765137,-0.730780005455017,8747.5,0.3244
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs",9194.2197265625,8687,68567.00390625,16914.5615234375,16570.5,62778.701171875,0.611524343490601,-1.57657778263092,0.0531942136585712,-0.120279293507338,0.604282826185226,0.206255704164505,1.10369855165482,0.163731768727303,1.73642283678055,0.0933131277561188,-1.32022845745087,8551.5498046875,0.2724
"Whole blood","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595464.fcs","cluster6","CD127-|CD19+|CD28-|CD31-|CD45RA-","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs",8031.080078125,7351,70691.734375,9204.84033203125,8576,69620.3515625,0.801402539014816,-0.893483579158783,0.0619458295404911,-0.118780523538589,0.440220907330513,0.240491203963757,1.38314670324326,-0.302543044090271,1.71526217460632,2.4787585735321,-0.976522237062454,4140.85009765625,0.2332
