"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster6","CD19+|CD45RA-|CD69-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",9713.7197265625,8449,73568.015625,3924.72021484375,3427,71006.71875,0.327729731798172,-1.23883211612701,0.368817955255508,0.0149356322363019,0.575535237789154,0.162416309118271,2.88754725456238,-0.194529190659523,1.295525431633,0.184681370854378,-0.839016377925873,4468.89990234375,0.5222
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster6","CD19+|CD45RA-|CD69-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",33217.7890625,27428.5,77750.17578125,9408.42041015625,8471.5,70714.93359375,0.316552191972733,-0.728312969207764,0.0864730216562748,0.0503586027771235,0.501358717679977,-0.0274298517033458,0.0752970762550831,0.080312505364418,0.873457133769989,0.151014663279057,-0.357603713870049,11179.4501953125,0.5608
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",58288.05859375,49409,78230.28125,46005.84375,31645,85738.40625,2.63784503936768,0.164764508605003,1.8445657491684,1.55791354179382,3.10487675666809,-1.58440768718719,5.84735155105591,1.38300764560699,1.51691234111786,2.04692792892456,0.0483584925532341,4017,0.0074
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster7","CD127-|CD19+|CD3+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",44618.66015625,37098,78038.125,193131,165514,71312.9921875,2.39361453056335,2.06297993659973,0.794098198413849,-0.88240909576416,3.45174694061279,-2.42233180999756,1.10179781913757,1.57354319095612,1.70842301845551,1.40582609176636,0.193426951766014,10204.2998046875,0.025
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",190983.328125,105341,77562.5,181067.94140625,89718.5,83722.68359375,4.2131929397583,2.88790738582611,2.60048317909241,4.78860211372375,3.82801592350006,-0.968084156513214,5.47183156013489,0.903039872646332,2.23839807510376,3.85134673118591,1.19206200540066,2442.34997558594,8e-04
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster8","CCR7+|CD127-|CD28+|CD3+|CD4+|CD45RA+|CD69+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",150733.458984375,125455.5,77000.98828125,262143,244267,70409.703125,4.52293694019318,0.634073317050934,4.78786444664001,4.88036370277405,4.9700220823288,-3.12762129306793,3.33709669113159,2.65627729892731,4.47393524646759,4.89860498905182,2.50316911935806,8202.75,4e-04
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster9","CD127-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",10134.3798828125,8757,73683.1484375,4181.76025390625,3646,71982.640625,0.295892179012299,0.963590025901794,0.429935902357101,0.00102347054053098,0.981270968914032,-0.813681125640869,3.10397839546204,-0.158797413110733,-0.517923951148987,0.170349061489105,0.450271397829056,4392.5,0.5882
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster9","CD127-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",32440.83984375,27044,77584.375,10026.720703125,9024,70496.7421875,0.31180939078331,0.731935918331146,0.122025638818741,0.0621893145143986,0.806172251701355,-0.825139820575714,0.0818625763058662,0.168126493692398,0.0100826267153025,0.130302801728249,0.139328643679619,11263,0.589
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster10","CD19+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",10134.3798828125,8789,73859.0234375,4222.80029296875,3632,72176.984375,0.367681860923767,-1.22016060352325,0.393109261989594,0.080410860478878,0.624159097671509,0.157865628600121,2.91239142417908,-0.212116315960884,1.30342078208923,0.231060579419136,-0.79956591129303,4478.2998046875,0.555
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster10","CD19+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",33149.3203125,27383,77710.671875,9566.640625,8657,70714.765625,0.343718439340591,-0.730184435844421,0.101487517356873,0.085660420358181,0.527546048164368,-0.0156951919198036,0.109829686582088,0.0952621474862099,0.891973733901978,0.164277404546738,-0.352965474128723,11175.7998046875,0.5778
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster11","CD127-|CD19+|CD4+|CD45RO+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",15910.8701171875,12500.5,76267.23828125,18250.3798828125,13938,79548.3046875,0.768574714660645,0.971319884061813,0.702076762914658,0.316002681851387,1.44719260931015,-1.02911686897278,3.18784022331238,1.0894348025322,0.797102510929108,0.881013423204422,-0.222103461623192,4262.5498046875,0.0212
