"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster93","CCR7-|CD19-|CD31-|CD4-|CD45RA-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",10519.3193359375,9788,68653.8203125,17275.150390625,18364,59463.8203125,0.606597721576691,1.77892982959747,0.437283039093018,0.677442908287048,1.17635810375214,-0.681708693504333,-0.440604776144028,0.240973219275475,-1.13019275665283,0.117390923202038,0.938377022743225,6688.39990234375,0.2434
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster93","CCR7-|CD19-|CD31-|CD4-|CD45RA-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",9434.0400390625,8928,67793.1328125,15028.150390625,15111,63191.484375,0.564714431762695,1.84793448448181,0.244950085878372,0.259396195411682,1.03845548629761,-0.732511401176453,0.227840438485146,0.190839678049088,-1.24379312992096,0.40798282623291,0.956946611404419,18529.30078125,0.1778
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster93","CCR7-|CD19-|CD31-|CD4-|CD45RA-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",11466.83984375,10690,69098.1796875,10477.4404296875,10772,63564.890625,0.514504849910736,1.54116773605347,0.227425038814545,0.52200323343277,0.899743258953094,-0.595532357692719,0.129382371902466,0.0810397788882256,-0.993184030056,0.112589828670025,0.821895956993103,10182.7001953125,0.2278
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster93","CCR7-|CD19-|CD31-|CD4-|CD45RA-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",9252.4697265625,8691,68642.51171875,9615.7802734375,9059.5,68816.32421875,0.320943519473076,1.74160766601562,0.284741967916489,0.287600874900818,0.967267453670502,-0.741866111755371,0.247520297765732,-0.0343622844666243,-1.39124172925949,0.19316753745079,1.07830137014389,7808.7998046875,0.3324
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster93","CCR7-|CD19-|CD31-|CD4-|CD45RA-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",11563.6396484375,9435.5,74103.46484375,9609.30029296875,8385,72399.7421875,0.451927080750465,1.46729743480682,0.361338168382645,0.391992658376694,0.816258698701859,-0.623564839363098,0.0706067979335785,-0.0574588738381863,-1.13190746307373,0.211191609501839,0.953427761793137,5169.89990234375,0.3628
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster93","CCR7-|CD19-|CD31-|CD4-|CD45RA-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",11842.4399414062,10444,72733.4921875,23596.9208984375,21918,68778.4140625,0.624706715345383,1.61862814426422,0.626183390617371,0.545099556446075,1.47694611549377,-0.826454788446426,0.177166387438774,0.21406415104866,-1.05551469326019,0.198599189519882,0.964672327041626,21758.5,0.2156
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster94","CD31-|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",37754.640625,32594,75912.3828125,35324.98046875,33997,68095.9453125,0.163367912173271,2.98539066314697,3.61668372154236,0.451117694377899,2.8477725982666,-0.0924993306398392,2.02573227882385,5.40429878234863,-1.41665947437286,0.19166474044323,1.12643301486969,8556.2001953125,2e-04
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster94","CD31-|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster94","CD31-|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",105777,91292,75934.3828125,46795.3828125,49313,62190.140625,0.612700819969177,3.34385848045349,4.11695671081543,-0.478409796953201,3.39838290214539,-0.533022940158844,0.706068634986877,5.20587158203125,-0.645540952682495,-0.620176434516907,1.37563729286194,1486.59997558594,6e-04
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster94","CD31-|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",66237.357421875,56580,73153.4375,33262.021484375,30165,72408.796875,2.92320311069489,0.346132755279541,1.14633682370186,3.19075560569763,2.80899631977081,1.92945396900177,-1.2043714672327,5.27985787391663,2.8707794547081,2.85250370204449,1.87874913215637,14705.1000976562,0.0012
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster94","CD31-|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",108624.59375,100176,71063.1484375,35040.36328125,30469,68902.5,0.652432680130005,2.47654509544373,0.676884651184082,3.47985506057739,3.32098603248596,1.00933134555817,1.62878525257111,5.22299337387085,0.773995995521545,-0.323955863714218,0.00733580300584435,8040.2001953125,0.0042
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster94","CD31-|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",10356.599609375,10278,66037.1796875,7687.4404296875,7559,66649.578125,3.66206192970276,-3.58769512176514,0.486330837011337,0.783251464366913,-1.65387570858002,2.44165897369385,-1.88299942016602,5.22435712814331,4.17188167572021,6.63578367233276,2.72739100456238,13960.7001953125,2e-04
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster94","CD31-|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster94","CD31-|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster95","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",262143,215906.5,79570.80078125,262143,258400,66485.3125,6.11827659606934,6.98267340660095,5.06571006774902,6.7175931930542,6.05441975593567,5.16559839248657,5.22073221206665,5.33148288726807,5.20954465866089,4.83812594413757,4.2073860168457,4119.75,0.0024
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster95","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",262143,235850,72842.078125,262143,258151,66549.4375,6.60031080245972,5.19645833969116,6.81696224212646,6.36383867263794,6.52509689331055,-4.86833333969116,8.11256122589111,6.60701465606689,5.00147247314453,5.29098081588745,3.39621901512146,1914.09997558594,6e-04
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster95","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",262143,249104.5,68967.06640625,262143,259166,66288.8046875,6.39805293083191,6.81002879142761,5.27527260780334,6.78233313560486,6.02604460716248,4.52763295173645,6.99820137023926,5.47569966316223,5.29372596740723,4.86273074150085,4.22412061691284,7842.75,0.0112
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster95","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",262143,241429,71158.8203125,262143,258197,66537.5859375,6.45440864562988,7.13292264938354,5.05393838882446,6.95812654495239,6.18467617034912,5.16556978225708,6.79745054244995,5.60521078109741,5.5883994102478,4.99335241317749,3.87272262573242,19221.19921875,0.0126
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster95","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",262143,238721,71966.0390625,262143,153426,87899.171875,4.95768260955811,4.59738254547119,3.58429789543152,5.14644193649292,4.72844982147217,-2.23912882804871,6.32120561599731,5.36820602416992,3.10835123062134,4.12454414367676,1.75289237499237,7806.60009765625,0.0014
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster95","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",262143,255969,67116.734375,262143,219313,78334.640625,8.06949520111084,7.18972635269165,7.21048927307129,7.76949548721313,7.71909141540527,6.56364870071411,7.96271562576294,7.57498455047607,6.92884254455566,8.0675745010376,6.54932069778442,5360.2998046875,0.001
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster95","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster95","CCR7+|CD19+|CD28+|CD31+|CD4+|CD45RA+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",262143,255941,67124.0703125,262143,258083,66566.9765625,6.8617262840271,5.61764574050903,6.52212953567505,6.71794652938843,7.06750965118408,-4.34229040145874,7.12445497512817,6.11676836013794,6.71693801879883,6.41878461837769,4.98641967773438,16092.7001953125,0.0074
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster96","CCR7-|CD31-|CD4-|CD45RA+|CD8-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",30121.55859375,26959,72025.0625,36662.48046875,33524,66907.8828125,1.8049430847168,2.40109300613403,1.24521362781525,3.13724899291992,2.03217625617981,0.953113317489624,0.0611350871622562,1.11484849452972,0.496563494205475,0.6470707654953,0.387733787298203,4987.10009765625,0.1034
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster96","CCR7-|CD31-|CD4-|CD45RA+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",28408.900390625,23952,72382.0703125,24085.080078125,21210,71136.03125,2.4272301197052,2.05424499511719,1.72025275230408,2.90547466278076,1.7715562582016,0.342398315668106,0.237933352589607,0.489788621664047,1.8055214881897,0.783871114253998,0.390481382608414,2043.30004882812,0.0702
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster96","CCR7-|CD31-|CD4-|CD45RA+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",19358.638671875,17676,69703.875,35862.12109375,34542,63650.6015625,1.99876666069031,2.66439819335938,1.12667834758759,2.90179824829102,2.1377637386322,0.954275786876678,0.596770882606506,1.40555310249329,1.23356795310974,0.78616064786911,0.355455845594406,6786.7998046875,0.0838
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster96","CCR7-|CD31-|CD4-|CD45RA+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",21145.7392578125,20066,69264.03125,30213.591796875,30401.5,64989.603515625,1.99634611606598,2.62305474281311,1.07546311616898,2.96487879753113,2.11985063552856,1.04022479057312,1.01981562376022,1.47492516040802,1.42597460746765,0.707097262144089,0.133103154599667,19732.849609375,0.0676
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster96","CCR7-|CD31-|CD4-|CD45RA+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",59802.95703125,54513,71705.40625,34813.5234375,33635,67623.3203125,1.55858790874481,1.73760521411896,1.06477034091949,3.18027067184448,1.868408203125,-0.0484322495758533,1.28697204589844,1.02892875671387,0.911585867404938,0.29541027545929,0.144238010048866,10063.099609375,0.0574
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster96","CCR7-|CD31-|CD4-|CD45RA+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",34458.0390625,31425,71580.0703125,29864.162109375,26106,73793.3359375,1.92752027511597,1.96290373802185,1.57025837898254,3.11621737480164,1.98889088630676,0.836802244186401,0.893570780754089,0.913574874401093,1.51598024368286,0.773445129394531,0.448937207460403,7903.7001953125,0.0226
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster96","CCR7-|CD31-|CD4-|CD45RA+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",27839,22176,75984.4375,29205.361328125,23929,77741.2265625,2.01836752891541,1.57306718826294,1.81106448173523,2.82865405082703,1.88662779331207,0.389468014240265,1.13692915439606,0.614429533481598,1.2269834280014,0.912479817867279,0.295897871255875,4862.7001953125,0.0482
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster96","CCR7-|CD31-|CD4-|CD45RA+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",31283.8203125,25617,77079.625,77809.6796875,62770,74810.1328125,2.25455021858215,0.498841345310211,2.64449453353882,2.84094905853271,2.60829520225525,0.386513829231262,1.01746904850006,0.831542134284973,1.86661851406097,0.664661109447479,0.372199922800064,21362.80078125,0.0434
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster97","CCR7-|CD19+|CD28-|CD31-|CD4-|CD45RA+|CD45RO-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",52301.7578125,48195,72267.875,29390.76171875,26880,66209.1328125,1.19340074062347,-1.0957909822464,1.31194794178009,4.53536510467529,1.1532336473465,1.27785098552704,-0.0243335235863924,1.12724184989929,1.72093272209167,0.394543617963791,-0.737334549427032,4424.10009765625,0.0126
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster97","CCR7-|CD19+|CD28-|CD31-|CD4-|CD45RA+|CD45RO-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",15319.240234375,14045,72382.0703125,15687.0009765625,14116,71021.765625,1.98136126995087,-1.21584248542786,1.28306722640991,2.62965202331543,1.20704901218414,1.01576054096222,0.467086106538773,-0.125901862978935,2.23890042304993,0.672250986099243,-0.777438938617706,2396.5,0.0082
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster97","CCR7-|CD19+|CD28-|CD31-|CD4-|CD45RA+|CD45RO-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",28351.6796875,26103,69841.5546875,39535.43359375,34273,71596.5234375,1.3868100643158,-1.008660197258,1.25914907455444,3.18913125991821,1.40264594554901,0.507793307304382,-0.0531208999454975,0.174238249659538,1.60554730892181,0.470581769943237,-0.561057090759277,8090.5,0.005
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster97","CCR7-|CD19+|CD28-|CD31-|CD4-|CD45RA+|CD45RO-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",75903.234375,66786,73719.453125,36832.61328125,35085,68211.3203125,0.985040426254272,-1.29561007022858,1.46437120437622,5.7842698097229,1.7555741071701,1.02541255950928,1.64043200016022,1.64581847190857,1.54443299770355,0.300213247537613,-0.0879666581749916,19986.400390625,0.0098
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster97","CCR7-|CD19+|CD28-|CD31-|CD4-|CD45RA+|CD45RO-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",103472.45703125,93640,70953.54296875,32724.8818359375,31707.5,66990.7265625,0.762534409761429,-1.13691926002502,0.475611940026283,5.30289959907532,1.66059374809265,0.771000236272812,1.29896831512451,1.45733946561813,1.37280201911926,0.158033706247807,-0.196905396878719,8853.10009765625,0.0132
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster97","CCR7-|CD19+|CD28-|CD31-|CD4-|CD45RA+|CD45RO-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",36512.55078125,32315,71077.13671875,24571.080078125,21484.5,73406.01171875,1.2209557890892,-1.67571800947189,1.10161608457565,4.37562942504883,1.36957114934921,1.58729338645935,0.904745668172836,0.75574117898941,2.0702383518219,0.75036346912384,-0.428849399089813,9043.25,0.006
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster97","CCR7-|CD19+|CD28-|CD31-|CD4-|CD45RA+|CD45RO-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",25970.62890625,21766.5,75200.16796875,27050.2216796875,23244.5,77525.8671875,1.22760438919067,-1.01270458102226,1.33145081996918,2.84257793426514,1.34382110834122,0.584372401237488,0.999260425567627,0.628451079130173,1.6994588971138,0.651340991258621,-0.345429301261902,4945,0.0112
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster97","CCR7-|CD19+|CD28-|CD31-|CD4-|CD45RA+|CD45RO-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",31623.298828125,26546,75600.296875,69284.1640625,57864,72754.21875,1.87846767902374,-1.59151339530945,2.94112157821655,2.99508714675903,2.40282297134399,1.91960823535919,0.285194277763367,0.7304727435112,2.19041347503662,0.453991860151291,-0.254254043102264,20374.30078125,0.0166
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster98","CCR7-|CD19+|CD28-|CD31-|CD45RA+|CD45RO-|CD8-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",52301.7578125,48195,72267.875,29390.76171875,26880,66209.1328125,1.19340074062347,-1.0957909822464,1.31194794178009,4.53536510467529,1.1532336473465,1.27785098552704,-0.0243335235863924,1.12724184989929,1.72093272209167,0.394543617963791,-0.737334549427032,4424.10009765625,0.0126
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster98","CCR7-|CD19+|CD28-|CD31-|CD45RA+|CD45RO-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",16993.2705078125,15630,72794.69921875,18289.7998046875,14774,71509.2734375,1.93828332424164,-1.35461175441742,1.3910014629364,2.66110849380493,1.30062615871429,1.06311506032944,0.470381483435631,-0.0542254950851202,2.28056716918945,0.781263649463654,-0.800105839967728,2358.44995117188,0.01
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster98","CCR7-|CD19+|CD28-|CD31-|CD45RA+|CD45RO-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",29398.3193359375,27177.5,70159.1640625,37944.341796875,32269.5,71283.55859375,1.4852499961853,-0.915659427642822,1.2089786529541,3.11324560642242,1.3552280664444,0.483092099428177,0.0899651031941175,0.222380049526691,1.62118154764175,0.479447394609451,-0.558399319648743,8215.4501953125,0.0052
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster98","CCR7-|CD19+|CD28-|CD31-|CD45RA+|CD45RO-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",71921.640625,66058,73830.0390625,36832.61328125,34508,68208.3125,0.985040426254272,-1.29561007022858,1.46437120437622,5.7842698097229,1.7555741071701,1.02541255950928,1.64043200016022,1.63664281368256,1.54443299770355,0.306616634130478,-0.0879666581749916,19986.400390625,0.0098
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster98","CCR7-|CD19+|CD28-|CD31-|CD45RA+|CD45RO-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",99861.71875,90588,70998.2421875,32724.8818359375,31598.5,66990.7265625,0.780092895030975,-1.09662276506424,0.457150176167488,5.28334307670593,1.66059374809265,0.818825125694275,1.28028911352158,1.45733946561813,1.36228227615356,0.192625977098942,-0.18475353717804,9301.5,0.0132
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster98","CCR7-|CD19+|CD28-|CD31-|CD45RA+|CD45RO-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",36244.8203125,31010,71142.1875,24166.080078125,20415,73446.546875,1.19611358642578,-1.6446897983551,1.07993197441101,4.06315803527832,1.39860212802887,1.57106983661652,0.995012760162354,0.851076364517212,2.30260944366455,0.823233306407928,-0.447988003492355,9142.400390625,0.007
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster98","CCR7-|CD19+|CD28-|CD31-|CD45RA+|CD45RO-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",28162.0791015625,22598,75200.16796875,28657.8017578125,23501.5,77689.91015625,1.36095035076141,-0.85130700469017,1.35736590623856,2.85662937164307,1.49375039339066,0.618233412504196,0.999260425567627,0.628451079130173,1.6994588971138,0.663546234369278,-0.344204843044281,5242.85009765625,0.012
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster98","CCR7-|CD19+|CD28-|CD31-|CD45RA+|CD45RO-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",26816.458984375,23088,78536.109375,62466.12109375,49616,76004.0859375,1.94307744503021,-1.76342415809631,2.52409052848816,2.91214489936829,2.36024212837219,1.86687314510345,0.937231957912445,0.833289206027985,2.37878608703613,0.78315931558609,-0.236966446042061,21774.099609375,0.0234
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster99","CCR7-|CD19-|CD28+|CD31-|CD4-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",11417.279296875,10453,69586.4296875,18581.62109375,18192,63885.34375,0.745813190937042,2.35566091537476,0.379944056272507,0.858299016952515,1.33998274803162,-0.894248247146606,-0.473401039838791,0.211696207523346,-1.8289600610733,0.161120846867561,1.5760805606842,5015.5,0.2814
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster99","CCR7-|CD19-|CD28+|CD31-|CD4-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",10252.4599609375,9498,70889.2578125,13307.7607421875,12181,68847.359375,0.651428282260895,1.92667239904404,0.337515234947205,0.533980935811996,1.07836562395096,-0.735750794410706,0.0823022089898586,0.0182216679677367,-1.41386425495148,0.285566583275795,1.23808693885803,1952.90002441406,0.124
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster99","CCR7-|CD19-|CD28+|CD31-|CD4-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",10832.2197265625,10102.5,68549.71875,18469.8056640625,19140.5,60481.7734375,0.773043423891068,2.02354741096497,0.552431911230087,0.994275450706482,1.34334343671799,-0.71312153339386,-0.266590267419815,0.379352927207947,-1.36438250541687,0.17594563215971,1.12791800498962,6576.44995117188,0.2104
