"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster31","CD127-|CD28+|CD45RA-|CD45RO+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",16126.939453125,14777,70930.1796875,24682.3203125,22352,70009.546875,0.736934959888458,1.83748960494995,0.486754477024078,0.597681224346161,1.52973830699921,-0.848436295986176,0.267450749874115,0.245842590928078,-1.0456109046936,0.257418572902679,1.12961769104004,8413.099609375,0.1794
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster31","CD127-|CD28+|CD45RA-|CD45RO+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",16569.419921875,15083,71755.15625,45392.611328125,41345.5,66548.15625,1.00761067867279,2.34085309505463,0.504989743232727,-0.0472491327673197,2.00128221511841,-1.30678659677505,0.001397718777298,0.376885682344437,-1.86285990476608,0.284528777003288,1.61658108234406,7746.85009765625,0.2388
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster31","CD127-|CD28+|CD45RA-|CD45RO+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",30691.3701171875,24934.5,78611.9453125,37951.201171875,32162,77632.8203125,1.6494328379631,2.32803702354431,0.512624025344849,0.646306753158569,2.03682708740234,-0.972850948572159,1.05385166406631,-0.110452987253666,0.873047262430191,3.89001357555389,1.01417303085327,12052.3500976562,0.266
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster31","CD127-|CD28+|CD45RA-|CD45RO+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",22325.3203125,19150,73510.390625,24905.880859375,21577,75020.921875,1.42774999141693,2.14013624191284,0.724518060684204,1.38409996032715,2.05581617355347,-0.819347321987152,0.798182427883148,0.72669506072998,-0.143985778093338,1.59591996669769,0.949402034282684,3793.89990234375,0.0726
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster32","CD28-|CD45RA-|CD45RO-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",13939.1801757812,11524,74805.1484375,32939.4609375,24881,78128.7109375,0.99536320567131,-1.27402681112289,0.29022616147995,0.63454332947731,1.5231528878212,-0.204214170575142,0.498817443847656,0.247393809258938,1.88864624500275,0.952886402606964,-0.740813016891479,5642.60009765625,0.3472
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster32","CD28-|CD45RA-|CD45RO-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",17024.4296875,15258,71464.3203125,17560.2607421875,15749,70894.94140625,0.448214069008827,-1.27006244659424,0.165118478238583,0.355048760771751,1.03915131092072,0.295884355902672,0.236309476196766,0.21139120310545,1.43676781654358,0.515253931283951,-0.72569277882576,8391.75,0.14
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster32","CD28-|CD45RA-|CD45RO-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",15302.01953125,13893,71001.2734375,18639.720703125,16962,70005.4453125,0.606092214584351,-1.2852156162262,0.540486812591553,0.742465853691101,1.07746398448944,0.494790017604828,-0.00365275260992348,0.136629834771156,1.56517207622528,0.196053311228752,-0.81504499912262,8417.2998046875,0.2618
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster32","CD28-|CD45RA-|CD45RO-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",10921.259765625,10151.5,70029.98046875,17970.1162109375,17020.5,64779.94921875,0.565367639064789,-1.49231505393982,0.230096101760864,0.0842868834733963,0.867942333221436,0.340999200940132,-0.0978557132184505,0.188634641468525,1.74848353862762,0.14929236471653,-1.15960651636124,8085.65014648438,0.1628
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster32","CD28-|CD45RA-|CD45RO-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",15364.75,13415,72704.48828125,13365.0004882812,11926.5,71482.49609375,0.813870251178741,-1.0934824347496,0.201065972447395,0.295445039868355,0.85395410656929,0.261368051171303,0.164627246558666,0.121641479432583,1.64605420827866,1.52259361743927,-0.802148580551147,12532.25,0.1228
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster32","CD28-|CD45RA-|CD45RO-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",13433.2397460938,11741,71643.19140625,15443.4604492188,13487,73128.69140625,0.884895235300064,-1.07567572593689,0.376644268631935,0.997455328702927,1.35574525594711,0.632746577262878,0.436695918440819,0.581545382738113,1.7896568775177,0.948721259832382,-0.879863530397415,3748.19995117188,0.0436
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster33","CD127-|CD3+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",49480.439453125,32599.5,96197.16796875,180331.9296875,101492,104623.2734375,2.66290831565857,1.316530585289,1.23782312870026,1.95388412475586,3.3524911403656,-1.89221668243408,1.94527232646942,1.01890742778778,2.53754508495331,3.12504589557648,0.465161561965942,6001.64990234375,0.374
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster33","CD127-|CD3+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",49924.05859375,42191,76314.2265625,45565.203125,34622,76198.4609375,1.94729733467102,2.20328736305237,1.39570283889771,1.55638468265533,3.46251606941223,-0.475157290697098,1.6999044418335,1.13845551013947,1.6276615858078,2.39269995689392,0.55668318271637,8192.2001953125,0.1298
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster33","CD127-|CD3+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",47501.369140625,38863,75806.66796875,151690.8671875,124533,73735.15625,1.98881161212921,1.41432845592499,1.91072845458984,1.22824251651764,3.14742350578308,-1.73280268907547,0.150121882557869,1.13717383146286,1.78708928823471,1.05741786956787,0.354831263422966,8270.39990234375,0.1544
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster33","CD127-|CD3+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",45426.359375,37228,75061.4609375,133911.578125,116240,69344.3671875,1.97628211975098,2.57557988166809,1.36461305618286,0.503674685955048,3.12748074531555,-1.98999381065369,0.0587954968214035,0.695766031742096,-0.311847805976868,0.646155714988708,1.38257586956024,7410.10009765625,0.1638
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster33","CD127-|CD3+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",67722.56640625,50859,86305.91796875,105296.76171875,81159.5,85795.546875,2.75157582759857,2.40506446361542,0.912478238344193,1.26515752077103,2.91740345954895,-1.39094191789627,1.71628421545029,0.0939601808786392,2.15881085395813,4.56791877746582,0.611585408449173,11572.599609375,0.172
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster33","CD127-|CD3+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",58625.080078125,50442.5,74545.4296875,62499.0625,47964,79058.9296875,1.89210563898087,2.04869616031647,1.56239682435989,2.6136440038681,3.01210105419159,-0.715354233980179,1.58323955535889,1.59570205211639,1.33421802520752,2.28087770938873,0.547147989273071,3957.69995117188,0.0888
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster34","CD127+|CD4+|CD45RA+|CD45RO-|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",37191.91796875,19341,115395.8828125,100025.28125,44430,135474.3125,3.88309955596924,-3.54325532913208,1.83123290538788,4.04263257980347,2.76818680763245,2.67795443534851,2.22934198379517,-1.2237001657486,4.69863939285278,3.65765285491943,0.513487696647644,4707,0.0118
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster34","CD127+|CD4+|CD45RA+|CD45RO-|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",44146.337890625,25890.5,87023.0546875,66787.7421875,37129,108042.078125,3.81006610393524,-3.41089105606079,2.55707836151123,5.45957255363464,3.03564667701721,2.93441808223724,2.33166885375977,-1.5581134557724,4.9735221862793,4.01345801353455,0.955723762512207,7512.80004882812,0.1096
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster34","CD127+|CD4+|CD45RA+|CD45RO-|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",53648.5,38412,88010.5703125,84304.8046875,52032,95920.8984375,2.74508380889893,-3.95393347740173,3.32075357437134,5.50059604644775,3.7909049987793,4.43560647964478,1.39119553565979,-2.87021374702454,4.49332523345947,3.5159432888031,-0.470113128423691,8183.7001953125,0.0306
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster34","CD127+|CD4+|CD45RA+|CD45RO-|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",63735.419921875,57651.5,72996.0390625,26847.90625,23895,69221.53125,3.2853798866272,-1.3271592259407,1.93372082710266,4.63850903511047,3.58729469776154,3.17742848396301,2.27729821205139,-0.901785135269165,1.55318546295166,3.6906909942627,0.402958065271378,9557.10009765625,0.0056
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster34","CD127+|CD4+|CD45RA+|CD45RO-|CD8-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",39849.130859375,33816,74862.51171875,19839.6005859375,18087.5,73653.94921875,1.57887661457062,-2.36611461639404,2.04760360717773,5.15166711807251,1.78690260648727,2.69620084762573,1.5411114692688,-1.04587835073471,3.51347744464874,3.55715847015381,0.556040346622467,10910.75,0.004
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster34","CD127+|CD4+|CD45RA+|CD45RO-|CD8-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",31579.83984375,25317,82011.375,59070.6015625,42848,83807.8125,3.35171914100647,-3.34848737716675,1.45011591911316,4.8496470451355,2.69453501701355,2.33034157752991,1.46180081367493,-1.42990899085999,4.85287475585938,4.27338600158691,0.0537507645785809,4620.10009765625,0.0062
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster35","CD127-|CD28+|CD3+|CD4+|CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",111174.77734375,54740.5,119530.40625,262143,141990.5,112626.88671875,3.68995368480682,1.76687681674957,2.16865944862366,3.2695484161377,4.16457295417786,-2.53012800216675,3.03545415401459,1.51335877180099,3.83434426784515,4.58465766906738,1.28842580318451,6042.80004882812,0.06
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster35","CD127-|CD28+|CD3+|CD4+|CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",53006.439453125,42329,84859.515625,148195.4453125,72402.5,96580.16015625,3.51087534427643,2.57924151420593,3.12288439273834,3.92711472511292,3.65610814094543,-0.59747514128685,1.90455067157745,0.924501210451126,3.4973977804184,3.29213094711304,1.39267462491989,8148.59985351562,0.022
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster35","CD127-|CD28+|CD3+|CD4+|CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",163141.453125,110453,82633.71875,262143,176862,77355.140625,4.07994794845581,2.87355303764343,3.539635181427,3.99788188934326,4.24046564102173,-1.86295175552368,2.94565510749817,1.92473196983337,4.10254096984863,3.28282070159912,1.45427453517914,7552.7998046875,0.0106
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster35","CD127-|CD28+|CD3+|CD4+|CD45RA+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",118411.015625,89499,81270.671875,207591.7734375,127894,86386.234375,3.52839303016663,3.3904105424881,3.35748612880707,3.68870735168457,3.54410207271576,-1.08282732963562,1.47550904750824,1.04557958245277,1.90077573060989,3.07197058200836,1.76063537597656,8739.0498046875,0.01
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster35","CD127-|CD28+|CD3+|CD4+|CD45RA+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",86275.4765625,70937,84668.1953125,122407.203125,95642,89767.40625,3.27790594100952,2.32899594306946,1.479660987854,2.87907266616821,3.10776710510254,-0.976935803890228,2.31223917007446,0.877507627010345,3.2628026008606,4.62752103805542,0.916837990283966,16405.099609375,0.0034
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster35","CD127-|CD28+|CD3+|CD4+|CD45RA+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",75843.4375,57436,77868.15625,108509.765625,82449,83684.5546875,2.97503089904785,2.8766462802887,1.81611609458923,3.23711633682251,3.31088256835938,-0.899248242378235,2.33211088180542,1.66552197933197,2.10333442687988,3.35749650001526,1.03299987316132,3957.19995117188,0.0134
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster36","CD127-|CD4+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",34796.69921875,23621,95740.28125,142278.125,80182,108697.8359375,2.59276294708252,0.968489170074463,1.06111216545105,1.95364367961884,3.14285945892334,-1.52537488937378,1.94405400753021,-0.736712276935577,2.59217596054077,3.22314286231995,0.402400314807892,6225.39990234375,0.1182
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster36","CD127-|CD4+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",20328.619140625,16532,78308.84375,42445.08203125,31624,80260.1796875,2.04112005233765,2.08577966690063,0.920891165733337,1.85086941719055,2.39407968521118,-0.275981456041336,1.32897841930389,-0.925760924816132,2.22918295860291,2.71440839767456,0.670398950576782,9588,0.0538
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster36","CD127-|CD4+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",44795.78125,34773,79529.2890625,67920.125,49920,81585.09375,2.10571956634521,0.822470486164093,1.41669392585754,1.88484060764313,2.71855926513672,-0.525723218917847,1.30155301094055,-1.01249611377716,2.74147796630859,3.04187202453613,0.688556134700775,7552.7998046875,0.0198
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster36","CD127-|CD4+|CD8-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",58243.078125,46714,78258.65625,64867.68359375,45467,78991.1328125,2.05709719657898,2.71895980834961,1.7795923948288,1.50663685798645,3.07512426376343,-0.492491662502289,1.22434866428375,-1.04137659072876,1.11306178569794,2.74583625793457,1.17385852336884,8992.599609375,0.0146
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster36","CD127-|CD4+|CD8-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",32499.0595703125,26424,79110.8125,45070.5625,37812.5,78628.28125,1.88136035203934,2.15984654426575,0.460563987493515,0.675571918487549,2.05682909488678,-0.736294060945511,1.11393076181412,-1.11744004487991,1.7713782787323,4.11023592948914,0.555228799581528,11591.0498046875,0.2152
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster36","CD127-|CD4+|CD8-","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",45020.4609375,35085,75095.0703125,47912.04296875,38652,78215.3203125,2.01958417892456,1.94628548622131,1.07063066959381,2.35259866714478,2.50177764892578,-0.455681890249252,1.39059710502625,-0.756332814693451,1.72957861423492,2.93275547027588,0.68171489238739,3918.39990234375,0.0186
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster37","CD28-|CD45RO+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",33572.44140625,24566.5,81608.6796875,75507.6640625,47529.5,85600.90625,1.62059038877487,1.25349235534668,0.676792293787003,1.06788164377213,2.55340659618378,-1.20118677616119,1.05719274282455,0.641618847846985,1.5843557715416,1.95250362157822,-0.0436046365648508,6153.15014648438,0.174
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster37","CD28-|CD45RO+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",35893.0390625,30694.5,74314.94921875,24258.9609375,20600.5,74647.18359375,1.13071650266647,1.93741893768311,0.686636060476303,1.13611525297165,1.9984222650528,0.366079866886139,1.29017609357834,1.24191111326218,1.29312914609909,1.7611226439476,-0.201795540750027,8812.89990234375,0.186
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster37","CD28-|CD45RO+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",41304.21875,35983,73265.1796875,41259.2421875,36074,72817.53125,0.93357926607132,1.48120510578156,1.48469793796539,1.61379134654999,2.57925605773926,0.475316137075424,0.436033397912979,0.986317336559296,1.27069461345673,0.554454445838928,-0.166781529784203,8209.900390625,0.1754
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster37","CD28-|CD45RO+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",46553.638671875,41550,72054.34375,25026.765625,23401,68039.2265625,1.56737977266312,1.39296215772629,1.54924196004868,3.04110515117645,1.65666282176971,0.693912863731384,0.946882009506226,0.516560882329941,1.75318795442581,0.389353528618813,-0.124431766569614,7529.10009765625,0.1916
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster37","CD28-|CD45RO+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",55206.91015625,47126.5,74284.828125,23149.80078125,20246,74495.15234375,0.860485136508942,2.57879877090454,2.78686666488647,1.41593682765961,3.39202487468719,2.42302525043488,2.02094376087189,2.01339149475098,1.37107080221176,2.7940856218338,-0.0954526178538799,12127.5,0.414
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster37","CD28-|CD45RO+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",60699.6796875,54760,72221.2734375,25295.76171875,22272,73916.234375,1.19898056983948,1.88920903205872,2.83205914497375,3.86979460716248,3.49707055091858,2.75878429412842,1.79015982151031,2.09286069869995,1.26943624019623,1.65332520008087,-0.10084905475378,3938.10009765625,0.4722
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster38","CD127+|CD28+|CD3+|CD4+|CD45RA+|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",78520.73828125,49968.5,108633.859375,224989.390625,77240.5,119722.67578125,4.07239437103271,-1.89028018712997,2.45805430412292,4.37219333648682,3.72546637058258,2.46951687335968,2.93018245697021,1.57318580150604,4.81405472755432,3.58520877361298,1.60556644201279,5736.85009765625,0.0052
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster38","CD127+|CD28+|CD3+|CD4+|CD45RA+|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",58286.419921875,46970.5,77063.265625,43135.201171875,31906,77206.140625,3.55402433872223,-1.3334829211235,2.90472400188446,4.75690197944641,4.09104776382446,2.84905004501343,2.42592811584473,1.92620426416397,3.06840837001801,3.62230896949768,1.29693162441254,8050,0.0372
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster38","CD127+|CD28+|CD3+|CD4+|CD45RA+|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",124724.8671875,85902.5,82291.69921875,244966.1484375,146320.5,78378.72265625,4.49895429611206,2.87059557437897,3.66728687286377,4.92695832252502,4.28509378433228,3.7834016084671,3.88622069358826,2.99092578887939,4.69575238227844,3.74746489524841,2.09832191467285,7465.64990234375,0.0336
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Ileum.595422.fcs","cluster38","CD127+|CD28+|CD3+|CD4+|CD45RA+|CD8+","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs",58338.83984375,38335,95876.140625,108775.1328125,52882,105924.9140625,3.85542678833008,2.9469690322876,2.58913397789001,4.59815359115601,3.64921903610229,3.34222531318665,2.94195103645325,2.23358106613159,3.77981376647949,3.8583459854126,1.73985755443573,7486.2001953125,0.0354
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595466.fcs","cluster38","CD127+|CD28+|CD3+|CD4+|CD45RA+|CD8+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs",58000.6484375,44090.5,81883.38671875,34240.322265625,22250.5,87315.22265625,1.47379374504089,3.36657094955444,3.52220976352692,3.43024587631226,4.12522459030151,3.45507669448853,3.43431091308594,3.14649522304535,3.0972785949707,4.9868848323822,1.1698402762413,12229.3500976562,0.0212
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs","cluster38","CD127+|CD28+|CD3+|CD4+|CD45RA+|CD8+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595414.fcs",64014.9375,56777,72724.2109375,28013.041015625,23914,74693.6484375,1.39864814281464,2.83618783950806,3.07482385635376,3.81536197662354,3.73134183883667,3.10501217842102,0.980583310127258,2.00889492034912,1.03390681743622,3.22878289222717,0.790096640586853,4006.89990234375,0.0826
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs","cluster39","CD127+|CD28+|CD4+|CD45RA+|CD45RO-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs",53555.01953125,22166,118107.109375,163891.09375,57738,143196.703125,3.97735071182251,-3.25635504722595,2.24387359619141,4.1252498626709,3.10488700866699,2.74246001243591,2.71154236793518,-0.799591660499573,4.84054327011108,3.69323682785034,1.14518368244171,5407.2001953125,0.0098
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595406.fcs","cluster39","CD127+|CD28+|CD4+|CD45RA+|CD45RO-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595409.fcs",52886.71875,34056,90129.4140625,80078.765625,39304,110688.1953125,4.04212999343872,-3.25981497764587,2.78200078010559,5.42525720596313,3.82576036453247,3.09972715377808,2.63808679580688,-1.31102609634399,4.92890930175781,4.15239763259888,1.35052478313446,7606.89990234375,0.0974
"Ileum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs","cluster39","CD127+|CD28+|CD4+|CD45RA+|CD45RO-","D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs",91980.21875,49117,91731.328125,201010.6875,89601,104034.84375,3.84116744995117,-3.70310139656067,2.86895513534546,4.73352527618408,3.59409236907959,3.70625138282776,3.67779803276062,0.533868849277496,5.56833696365356,5.78107738494873,1.90208518505096,6515.7998046875,0.0242
